"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice","oraclevalue","agentvalue","choice.optimal","regret"
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-0.129957278360509,0.427105627490846,-1.58362948567183,1568,3,2,0.427105627490846,-1.58362948567183,FALSE,2.01073511316268
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-0.19237560500863,0.528888948293432,-1.62018208722894,1569,2,2,0.528888948293432,0.528888948293432,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,1.08060237641376,-1.54691047177393,-0.874717422528453,1570,3,1,1.08060237641376,-0.874717422528453,FALSE,1.95531979894222
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,0.0901039160294794,0.0682597508452434,-1.45476013609658,1571,2,1,0.0901039160294794,0.0682597508452434,FALSE,0.021844165184236
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,0.771249130401852,-1.04245925734683,-1.05587681191129,1572,1,1,0.771249130401852,0.771249130401852,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,1.04149426241916,-1.48313827654772,-0.897619403168748,1573,1,1,1.04149426241916,1.04149426241916,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-0.199683824640326,0.540806199255031,-1.62446183092978,1574,3,2,0.540806199255031,-1.62446183092978,FALSE,2.16526803018481
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,0.582886282972653,-0.735302735268679,-1.16618339140447,1575,2,1,0.582886282972653,-0.735302735268679,FALSE,1.31818901824133
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,0.525486020400651,-0.641702191113516,-1.1997973801116,1576,2,1,0.525486020400651,-0.641702191113516,FALSE,1.16718821151417
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-0.224371608934316,0.581063681370275,-1.6389191672777,1577,2,2,0.581063681370275,0.581063681370275,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,0.338170940579772,-0.336254225998217,-1.30949037968414,1578,1,1,0.338170940579772,0.338170940579772,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-0.211508013875032,0.560087479461263,-1.63138615750246,1579,2,2,0.560087479461263,0.560087479461263,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,0.0798907198058951,0.0849140426769539,-1.46074105407744,1580,2,2,0.0849140426769539,0.0849140426769539,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,0.456567023752392,-0.881808578569251,1.0187010846832,1581,1,3,1.0187010846832,0.456567023752392,FALSE,0.562134060930805
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,0.527168620374306,-0.762397527723401,0.590938466282215,1582,1,3,0.590938466282215,0.527168620374306,FALSE,0.0637698459079085
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,0.492312520937132,-0.821350917750398,0.802125423460214,1583,1,3,0.802125423460214,0.492312520937132,FALSE,0.309812902523082
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,0.494315401535625,-0.817963372872828,0.789990323262068,1584,3,3,0.789990323262068,0.789990323262068,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,0.428689627545798,-0.928958633740132,1.18760531016969,1585,3,3,1.18760531016969,1.18760531016969,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,0.49638957866266,-0.814455241580755,0.777423249975622,1586,3,3,0.777423249975622,0.777423249975622,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,0.439602996201208,-0.910500455996795,1.12148313482268,1587,1,3,1.12148313482268,0.439602996201208,FALSE,0.681880138621467
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,0.417366297453858,-0.948110194187043,1.25621136953526,1588,3,3,1.25621136953526,1.25621136953526,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,0.412109855409557,-0.957000605994323,1.28805922454036,1589,1,3,1.28805922454036,0.412109855409557,FALSE,0.875949369130799
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,0.519311303162877,-0.775686894394108,0.63854456507864,1590,3,3,0.63854456507864,0.63854456507864,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,0.435898337266967,-0.916766280532353,1.14392900972944,1591,1,3,1.14392900972944,0.435898337266967,FALSE,0.708030672462472
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,0.493259701074198,-0.819748917499426,0.79638662611122,1592,3,3,0.79638662611122,0.79638662611122,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,0.516017886858504,-0.781257169297153,0.658498793442444,1593,2,3,0.658498793442444,-0.781257169297153,FALSE,1.4397559627396
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,0.411494407431312,-0.958041535567301,1.29178811526323,1594,1,3,1.29178811526323,0.411494407431312,FALSE,0.880293707831921
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,0.477397077963635,-0.846577949496359,0.892495461054704,1595,1,3,0.892495461054704,0.477397077963635,FALSE,0.415098383091069
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,0.472563222752516,-0.854753624807041,0.921782936990312,1596,3,3,0.921782936990312,0.921782936990312,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,0.409415372085248,-0.961557883742096,1.30438462364169,1597,3,3,1.30438462364169,1.30438462364169,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,0.456788835421488,-0.881433420417539,1.01735716691215,1598,3,3,1.01735716691215,1.01735716691215,TRUE,0
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,0.410498655562098,-0.959725686957266,1.29782120016829,1599,2,3,1.29782120016829,-0.959725686957266,FALSE,2.25754688712556
0.528263502098922,-0.760545714399853,0.584304771071765,-0.122390647006307,-0.20700375730866,0.741543338057567,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,0.43503825214583,-0.91822097381191,1.14914011374222,1600,3,3,1.14914011374222,1.14914011374222,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,0.0836662679361975,-1.32792033027035,-0.0200630904186848,1601,1,1,0.0836662679361975,0.0836662679361975,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,0.33252506473366,-0.115405449651487,-0.420767033511594,1602,3,1,0.33252506473366,-0.420767033511594,FALSE,0.753292098245254
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,0.209663155343138,-0.714025612227046,-0.222938979280609,1603,3,1,0.209663155343138,-0.222938979280609,FALSE,0.432602134623747
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,0.216722973813522,-0.679628054013439,-0.2343064580879,1604,2,1,0.216722973813522,-0.679628054013439,FALSE,0.896351027826961
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-0.01459688204568,-1.80668794107126,0.138156880766476,1605,3,3,0.138156880766476,0.138156880766476,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,0.224034100599264,-0.64400604612831,-0.246078584969487,1606,2,1,0.224034100599264,-0.64400604612831,FALSE,0.868040146727574
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,0.0238709136209911,-1.61926127474206,0.0762173487744742,1607,1,3,0.0762173487744742,0.0238709136209911,FALSE,0.0523464351534831
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-0.0545097230754813,-2.00115530288124,0.202423175494639,1608,3,3,0.202423175494639,0.202423175494639,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-0.0730378004160769,-2.09142966639114,0.232256453417096,1609,2,3,0.232256453417096,-2.09142966639114,FALSE,2.32368611980823
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,0.304829338279148,-0.250347356016872,-0.376172319802607,1610,3,1,0.304829338279148,-0.376172319802607,FALSE,0.681001658081755
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,0.0108126116981999,-1.68288524785756,0.0972433809577719,1611,1,3,0.0972433809577719,0.0108126116981999,FALSE,0.086430769259572
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,0.213001806599467,-0.697758699497452,-0.228314761612756,1612,1,1,0.213001806599467,0.213001806599467,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,0.293220597711305,-0.306908630381663,-0.357480321851404,1613,2,1,0.293220597711305,-0.306908630381663,FALSE,0.600129228092968
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-0.075207151403672,-2.10199939664618,0.235749468355159,1614,3,3,0.235749468355159,0.235749468355159,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,0.15708871836598,-0.970184076365422,-0.138285414794471,1615,1,1,0.15708871836598,0.15708871836598,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,0.14005018879597,-1.05320091528519,-0.110850555866158,1616,3,1,0.14005018879597,-0.110850555866158,FALSE,0.250900744662128
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-0.082535402597358,-2.13770483979549,0.247549168374103,1617,3,3,0.247549168374103,0.247549168374103,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,0.0844481168989406,-1.32411092705085,-0.0213219969403989,1618,1,1,0.0844481168989406,0.0844481168989406,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-0.0787170098762567,-2.11910048240904,0.241400922705022,1619,3,3,0.241400922705022,0.241400922705022,TRUE,0
0.336384339334523,-0.0966019034551693,-0.426981105788504,-0.431406520681978,-2.10194227672261,0.694636059234631,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,0.0077809557777837,-1.69765638700846,0.102124849875266,1620,3,3,0.102124849875266,0.102124849875266,TRUE,0
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-0.687074958375399,-0.478269587719168,-1.49122769099139,1621,1,2,-0.478269587719168,-0.687074958375399,FALSE,0.208805370656232
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-0.998815148688816,0.463535883643131,-1.06949536454231,1622,3,2,0.463535883643131,-1.06949536454231,FALSE,1.53303124818544
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-0.8449086141055,-0.00143469394986062,-1.27770515879528,1623,1,2,-0.00143469394986062,-0.8449086141055,FALSE,0.843473920155639
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,-0.853752300492551,0.0252831707501119,-1.2657411305747,1624,2,2,0.0252831707501119,0.0252831707501119,TRUE,0
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-0.563982773287496,-0.850146224097609,-1.65775082531241,1625,1,1,-0.563982773287496,-0.563982773287496,TRUE,0
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,-0.862910795530392,0.0529521111180865,-1.25335121891398,1626,2,2,0.0529521111180865,0.0529521111180865,TRUE,0
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,-0.612170573342743,-0.70456495111732,-1.59256079317914,1627,1,1,-0.612170573342743,-0.612170573342743,TRUE,0
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-0.513984795242517,-1.00119626750867,-1.72538972544094,1628,2,1,-0.513984795242517,-1.00119626750867,FALSE,0.48721147226615
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-0.490775061728456,-1.07131572817374,-1.75678861212702,1629,1,1,-0.490775061728456,-0.490775061728456,TRUE,0
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-0.964121293591442,0.358721478671776,-1.11643034655086,1630,2,2,0.358721478671776,0.358721478671776,TRUE,0
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,-0.595812712664449,-0.753984060893032,-1.61469024216886,1631,1,1,-0.595812712664449,-0.595812712664449,TRUE,0
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,-0.849090872444092,0.0112004230749178,-1.27204726291354,1632,3,2,0.0112004230749178,-1.27204726291354,FALSE,1.28324768598846
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-0.949579267991023,0.314788230086163,-1.13610327445143,1633,2,2,0.314788230086163,0.314788230086163,TRUE,0
-1.00364958096136,0.478141298365684,-1.06295518643017,0.540413891694987,-1.63265685918402,-0.731089589573906,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-0.488057561288719,-1.07952563136267,-1.76046493561109,1634,3,1,-0.488057561288719,-1.76046493561109,FALSE,1.27240737432237
